               point_id                    MH0                    MA0                   MHch                   lamL                   lam2                    rat                 s_jbar                 con_tt                 con_hh                 con_zz                 con_ww                 con_bb               con_tata                 con_cc                 con_ss               con_mumu                 con_gg                 con_aa                 sigmav                 br_inv                  br_ll               gce_chi2                 gce_ll              jbar_chi2                jbar_ll                sigmaSI                 lux_ll                 lux_pv                r_xenon              ll_dSph16           ll_dSph16all     ll_dSph_tucana_III      ll_dSph_tucana_IV   ll_dSph_reticulum_II                omegah2             omegah2tot                  dm_ll                dm_chi2                delta_S                delta_T                delta_U              delta_rho           ll_unitarity      ll_perturbativity        ll_vevstability                chi2_ST                  ll_ST                  pv_ST               chi2_rho                 ll_rho 
            30000000294          379.869724656          379.904998959          379.894903782       0.00464222020253       0.00500993128827         0.501031359107        -0.122247473649               0.000103               0.000285                   0.44                  0.524               4.16e-08                    0.0                    0.0                    0.0                    0.0                1.8e-07                    0.0               1.34e-25                    0.0                   -0.0          98.6708506427         -51.3721019296        0.0824486314652        -0.533203897911              5.277e-12         -1.08127457583         0.992386951101    0.00763633241631107          -22.323556246         -31.8612950559         -4.86905694905          -4.6686818608         -7.23905433514                 0.0622         0.124143926062           3.4115277249         0.116865054605           -0.000133799           -4.97088e-05            -3.8889e-05           -0.000150824                    0.0                    0.0                    0.0          3.23758288443          3.31525053368         0.198138015682          2.47679248144          5.80024262956 
            30000000295          433.500993775           433.55898742          433.816100763     -3.34157415522e-06          1.61212068999         0.657229335351         0.251472962373                    0.0                    0.0                  0.439                  0.522                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0               1.04e-25                    0.0                   -0.0          114.091940031         -59.3768448579         0.348888184177        -0.666423674267              2.101e-18         -1.08628710028         0.999999996491  3.478111450760152e-09         -22.4126294408         -31.9259744361         -4.88700253317         -4.62634246216         -7.20728074569                 0.0796         0.121114496445          3.48963777869        0.0100554205798           -0.000121429           -4.82607e-05            -3.0379e-05           -0.000150812                    0.0                    0.0                    0.0          3.23824085616          3.31492154781         0.198072841797          2.47668456607          5.80029658724 
            30000000296          426.808726014           427.93875164          426.856757845      0.000973737885338         0.121692565561         0.645727673138        -0.760411438084               3.75e-06               1.23e-05                   0.44                  0.522                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0               1.07e-25                    0.0                   -0.0          95.0962327746         -49.4669034955          3.19007539569         -2.08701728002               1.84e-13         -1.08608225642         0.999693492561   0.000304058250687231         -22.4125110608         -31.8948284592         -4.86663437663         -4.61568302172         -7.18941889439                 0.0765           0.1184709951          3.50945900407        0.0145493423669           -3.00326e-05           -5.06303e-05           -3.14071e-05           -0.000150831                    0.0                    0.0                    0.0          3.24451370378            3.311785124         0.197452574638          2.47685543315           5.8002111537 
            30000000297          442.740859393           442.96195848           443.10920033       -0.0131718064871        0.0646196883924         0.685727515338         -1.12320221388               0.000646                0.00228                  0.438                   0.52               2.37e-07               3.48e-08                    0.0                    0.0                    0.0               1.42e-06                    0.0               9.91e-26                    0.0                   -0.0          93.3826770078         -48.5734626958          6.96016551379         -3.97206233907               3.13e-11         -1.05518068167         0.947960127997    0.05289753474284624         -22.4242760084          -31.951504429         -4.90009204209         -4.62713637851         -7.21298886757                 0.0827         0.120601839871          3.49721398184       0.00338663354992           -0.000111241           -4.87379e-05           -2.92307e-05           -0.000150816                    0.0                    0.0                    0.0          3.23896239614          3.31456077782         0.198001395948           2.4767205376          5.80027860148 
            30000000298          484.249965585          500.966632906            484.4583483      1.00493775362e-06      7.51130420195e-06         0.713236245003        -0.494811231266                    0.0                    0.0                  0.446                  0.513                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0               8.48e-26                    0.0                   -0.0          97.6306562175         -50.7378409367          1.35077421932         -1.16736669184              1.523e-19         -1.08628710246         0.999999999752   2.44667089208269e-10         -22.3586334978         -32.1617481703         -5.05847058875         -4.74464408375          -7.3763731041                 0.0852         0.119455510845          3.50776555381       0.00138455419087            0.000804293           -0.000110991           -2.58665e-05           -0.000151303                    0.0                    0.0                    0.0          3.30655906848          3.28076244165         0.191421106023          2.48110202293          5.79808785881 
            30000000299          412.007066031          442.341432335           412.32827936      5.20251958856e-06        0.0524498505765         0.478353411846         0.871973145023                    0.0                    0.0                  0.457                  0.507                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0               1.18e-25                    0.0                   -0.0          119.177980165          -62.115378057          4.19478672788         -2.58937294612             5.6365e-18         -1.08628709781           0.9999999928  7.152736574494353e-09         -22.2256600446         -32.0558178794         -5.03934470844         -4.79081312631         -7.40622259013                 0.0593         0.123966921802          3.41757372032         0.107626696191             0.00173718           -0.000221392           -3.64725e-05           -0.000152166                    0.0                    0.0                    0.0          3.38200503892          3.24303945643         0.184334632274          2.48887584944          5.79420094556 
            30000000300          377.921918492          379.547909641          378.314580005      1.70401562399e-05       0.00121562210096         0.479224529636        -0.634952411773                    0.0                    0.0                  0.441                  0.524                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0               1.35e-25                    0.0                   -0.0          93.2999412513         -48.5577274241          2.22426239798         -1.60411078117              7.183e-17         -1.08628703573         0.999999900008  9.996590260978373e-08         -22.2979434778         -31.9080216431         -4.90617307521         -4.70390509009         -7.28389901722                 0.0591         0.123324238108            3.438036942        0.0770958551777           -7.70993e-05           -5.83331e-05           -3.93389e-05           -0.000150891                    0.0                    0.0                    0.0           3.2422416475          3.31292115214          0.19767701378          2.47739505209          5.79994134423 
            30000000301          428.152834589          428.230321062          428.415032588     -0.000509863093603        0.0821144741009         0.634107122181         -1.11262572268               1.02e-06               3.37e-06                  0.439                  0.522                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0               1.06e-25                    0.0                   -0.0          92.9572075388         -48.3587361697          6.82970362662         -3.90683139549             5.0135e-14         -1.08623242888         0.999918230289  8.109645353389956e-05         -22.3924596844         -31.9276606498         -4.89458267867          -4.6406182867         -7.22367504013                 0.0778         0.122692203381          3.45582718125        0.0517916998924           -0.000118106           -4.88413e-05           -3.10959e-05           -0.000150817                    0.0                    0.0                    0.0          3.23852186082          3.31478104548         0.198045014056          2.47672953052          5.80027410501 
            30000000302          500.660082477          513.037681491          501.078619488      3.50095578469e-05         0.261972150438         0.782445612661        -0.538099221356                    0.0               1.52e-08                  0.444                  0.514                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0               7.92e-26                    0.0                   -0.0          98.6074505505         -51.2277166326          1.59745411696         -1.29070664066               1.73e-16         -1.08628690292         0.999999701247 2.9530161241339186e-07         -22.3977216633           -32.20526215         -5.07294824716         -4.73459223951         -7.37283846119                  0.092         0.117580057337          3.50481727427        0.0389302477573             0.00054072           -0.000138883            -2.4278e-05           -0.000151521                    0.0                    0.0                    0.0          3.29193906114          3.28807244532         0.192825521899          2.48306459952          5.79710657052 
            30000000303          408.044840559          411.643155706           408.28050301      1.61003681722e-06       0.00310459836758         0.560423391781         0.707644487098                    0.0                    0.0                  0.442                  0.521                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0               1.17e-25                    0.0                   -0.0          126.382023826         -65.9341106298          2.76270122983         -1.87333019709              5.503e-19         -1.08628710207         0.999999999169   8.26245677956624e-10         -22.3460466182         -31.9241662613         -4.90317492651         -4.67494471661         -7.25894962523                 0.0673         0.120087778253          3.50305662398      0.000244507941285            9.04455e-05            -6.3824e-05           -3.43332e-05           -0.000150934                    0.0                    0.0                    0.0          3.25388696036          3.30709849571         0.196529352905          2.47778181515           5.7997479627 
            30000000304          421.220486081          421.234726352          421.717172873      -0.00684667237068         0.153507269215         0.646104283038        -0.500506436045                0.00019               0.000617                  0.439                  0.522               7.17e-08               1.05e-08                    0.0                    0.0                    0.0               3.87e-07                    0.0               1.09e-25                    0.0                   -0.0          97.7017250626         -50.8256269106           1.3820475922         -1.18300337828               9.34e-12         -1.07616041047         0.984350991331    0.01565207881660282         -22.4225469577         -31.8582444938         -4.84118587584         -4.59451166026         -7.15779612297                 0.0753         0.116544653823          3.49168350735        0.0828876744875            -0.00015594           -4.54347e-05           -3.19528e-05            -0.00015079                    0.0                    0.0                    0.0          3.23566793608          3.31620800785         0.198327818567          2.47648672735           5.8003955066 
            30000000305          391.330439842          413.082388734          391.648576608      2.85249485812e-06       0.00627894845861         0.448135307152         0.844920312168                    0.0                    0.0                  0.453                  0.511                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0               1.29e-25                    0.0                   -0.0          117.003382266         -61.0219017033          3.93853915498         -2.46124915967             1.8775e-18         -1.08628710105         0.999999997637 2.3545583592060203e-09         -22.2259638616         -32.0185761276         -5.01124612442         -4.78136614152         -7.39070834199                 0.0548          0.12228449561          3.46603990762        0.0380233398472              0.0012603           -0.000171167             -3.927e-05           -0.000151773                    0.0                    0.0                    0.0          3.34392838036          3.26207778571         0.187877675496          2.48533423289          5.79597175383 
            30000000306          498.744068459          554.061150652           498.78937184      0.000664131940476       0.00118745095678         0.717142055215        -0.750788413774               1.26e-06                5.3e-06                  0.463                  0.497                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0               8.26e-26                    0.0                   -0.0          95.4877171017          -49.631186958          3.10984532941         -2.04690224688              6.273e-14           -1.086220499         0.999900343851  9.850166554734395e-05         -22.3340317489         -32.2202474746         -5.11388611304         -4.77232961268         -7.41387820515                 0.0846         0.117968259405          3.50757906371        0.0268143497515             0.00276109           -9.42697e-05           -2.58105e-05           -0.000151172                    0.0                    0.0                    0.0          3.43871068646          3.21468663266         0.179181621332          2.47992304967          5.79867734544 
            30000000307            432.4471031          432.504292325          432.724660697     -7.29452334107e-06        0.0111386926828          0.65614042657        -0.782033415076                    0.0                    0.0                  0.439                  0.522                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0               1.04e-25                    0.0                   -0.0          95.0024601434         -49.4149817718          3.37407153574         -2.17901535005              1.006e-17         -1.08628709138         0.999999983186 1.6667766131269036e-08         -22.4116227546         -31.9224089224         -4.88497883998         -4.62580732777         -7.20600369042                 0.0793         0.120858274828          3.49363987848       0.00628676720342           -0.000117846           -4.86145e-05           -3.05261e-05           -0.000150815                    0.0                    0.0                    0.0          3.23851458597          3.31478468291         0.198045734431          2.47671154469          5.80028309793 
            30000000308          421.249775313          421.694614929          421.322373465       0.00226439874642       0.00915060515999          0.63154878469         -0.52634735941               2.07e-05               6.64e-05                   0.44                  0.522                    0.0                    0.0                    0.0                    0.0                    0.0               4.22e-08                    0.0                1.1e-25                    0.0                   -0.0          97.0079995268         -50.4642439071          1.52844059076         -1.25619987756             1.0215e-12         -1.08516447679         0.998315463874  0.0016731582825889972         -22.4075596269         -31.8765270388         -4.85616205199         -4.61280535994         -7.18269271617                 0.0753         0.119230694169          3.50876602638       0.00315117899391            -7.8126e-05           -5.01858e-05            -3.2121e-05           -0.000150828                    0.0                    0.0                    0.0          3.24129767678           3.3133931375         0.197770336458          2.47682845375           5.8002246434 
            30000000309          429.162872745          429.832015152          429.401305858      -0.00185949054788          1.14806947645         0.642263103844            0.801283853               1.36e-05               4.49e-05                   0.44                  0.522                    0.0                    0.0                    0.0                    0.0                    0.0               2.84e-08                    0.0               1.06e-25                    0.0                   -0.0          141.529276978         -73.8723052364          3.54222748139         -2.26309332287             6.6375e-13         -1.08555755077           0.9989065745  0.0010848585113428116         -22.4034038168          -31.918233481         -4.88480355457         -4.63002610967         -7.20992639538                 0.0774          0.12051135981          3.49837102763       0.00257358073498           -7.90171e-05           -5.15341e-05           -3.10206e-05           -0.000150838                    0.0                    0.0                    0.0          3.24138402229          3.31334996475         0.197761798353          2.47691838567          5.80017967744 
            30000000310          464.200632215          464.324111057           465.01896922     -9.13418540701e-05        0.0233614182471          0.74571106824         0.310966736775               2.85e-08               1.06e-07                  0.438                  0.521                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0               9.08e-26                    0.0                   -0.0          120.440422193         -62.6145844006         0.533496455374        -0.758727809866             1.3695e-15         -1.08628547978          0.99999757274 2.3969714390091496e-06         -22.4510477941         -32.0310069742         -4.94234478233         -4.63761439776         -7.24075569624                 0.0896         0.120153775123          3.50240641161      0.000446090785445           -0.000151934           -3.95725e-05           -2.66801e-05           -0.000150745                    0.0                    0.0                    0.0          3.23530149657           3.3163912276         0.198364159469          2.47608208184          5.80059782936 
            30000000311          411.968602385          412.789295613          411.993484742      7.99422661424e-05      3.01188446804e-05         0.597737273548         0.407011341827               2.68e-08               8.35e-08                   0.44                  0.522                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0               1.14e-25                    0.0                   -0.0          116.895656169         -60.9080622047         0.913937902728        -0.948948533542              1.331e-15          -1.0862856815         0.999997875162 2.1107829614806803e-06         -22.3806988685         -31.8762494246         -4.86445200802         -4.63109854804         -7.20318650618                 0.0719         0.120286960813          3.50100416239       0.00103489638658           -5.54957e-05           -5.00571e-05           -3.35067e-05           -0.000150827                    0.0                    0.0                    0.0          3.24277422064          3.31265486557         0.197624382054          2.47681946064          5.80022913995 
            30000000312          428.251342288          428.402894604          428.268663641      -0.00137472636669      5.01754489703e-05         0.648799367539         -1.02793550098               7.44e-06               2.46e-05                  0.439                  0.522                    0.0                    0.0                    0.0                    0.0                    0.0               1.56e-08                    0.0               1.06e-25                    0.0                   -0.0          93.5094536643         -48.6441703889            5.829554893         -3.40675702868              3.643e-13         -1.08588126016         0.999392358212  0.0006027899535099647         -22.4116481411         -31.9028263132         -4.87214540576         -4.61903276639         -7.19469828862                 0.0782         0.120530327113          3.49813299698       0.00273488649046           -8.43286e-05           -4.97457e-05           -3.11555e-05           -0.000150824                    0.0                    0.0                    0.0          3.24084197669          3.31362098755         0.197815403573          2.47679248144          5.80024262956 
            30000000313          471.966095528          476.788478272          472.007995456       0.00436392256113         0.218595909209         0.736032550492        -0.999409014637               6.27e-05               0.000239                  0.441                  0.518               2.23e-08                    0.0                    0.0                    0.0                    0.0               1.53e-07                    0.0               8.84e-26                    0.0                   -0.0          94.4068641341         -49.0887089183          5.51048964484          -3.2472244046              3.024e-12         -1.08285372869         0.994808539598  0.0051381483081713065         -22.4202692703         -32.0856050251         -4.98584152151          -4.6794942333         -7.29558283218                 0.0886         0.120375111047          3.50001013689        0.0015578184967            0.000193558           -5.32732e-05            -2.6326e-05           -0.000150852                    0.0                    0.0                    0.0          3.25957012815          3.30425691182         0.195971690958          2.47704429309          5.80011672373 
            30000000314          402.410332542           416.94641238          402.503433371     -0.000347191316366      1.52420228147e-05         0.489710850199         0.853769783269               5.19e-07               1.56e-06                  0.449                  0.515                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0               1.21e-25                    0.0                   -0.0          122.086512599         -63.6798875799          4.02147363682         -2.50271640059              2.631e-14         -1.08626355536         0.999964792906  3.501171482716993e-05         -22.2608514276         -32.0090313601         -4.99072680187         -4.75745313062         -7.36371012119                 0.0603         0.123133885997          3.44364187034        0.0689754020156             0.00080328           -7.36601e-05           -3.61263e-05           -0.000151011                    0.0                    0.0                    0.0          3.30242236299           3.2828307944         0.191817442134          2.47847446629          5.79940163713 
            30000000315           408.45127988          408.468418483          408.521309374       -0.0282720084751        0.0250576160236         0.619150832294         0.445437607177                0.00341                 0.0109                  0.433                  0.515               1.31e-06                1.9e-07                5.3e-08                    0.0                    0.0               6.63e-06                    0.0               1.16e-25                    0.0                   -0.0           122.28741214         -63.7830146647          1.09465540804          -1.0393072862             1.6935e-10         -1.00029821426         0.753714950332    0.28063003825680194         -22.4161441116         -31.7962224755         -4.80729017053         -4.57278819335         -7.12609614691                 0.0714         0.115319234467          3.46480384906         0.157787510591           -0.000114235           -4.96383e-05           -3.39696e-05           -0.000150823                    0.0                    0.0                    0.0           3.2388622038          3.31461087399         0.198011315308           2.4767834884          5.80024712608 
            30000000316          464.785841294           470.89505505          464.876814784      -0.00128132571946        0.0162443794731         0.703156136604         0.381872041218               5.56e-06               2.08e-05                  0.442                  0.518                    0.0                    0.0                    0.0                    0.0                    0.0               1.33e-08                    0.0               9.09e-26                    0.0                   -0.0          118.528338782         -61.6136681467         0.804524716553        -0.894241940455             2.6875e-13         -1.08598752617         0.999551510488  0.0004429618881878633         -22.3949604233         -32.0744636978         -4.98595522307         -4.69354805143         -7.30477574734                  0.085         0.120883535783           3.4932643621       0.00661981756708            0.000259291           -5.94594e-05           -2.71534e-05             -0.0001509                    0.0                    0.0                    0.0          3.26459460356          3.30174467411          0.19547998139               2.477476          5.79990087028 
            30000000317          472.575408316              486.16794          472.670871331      -0.00303391253564       0.00346270004134         0.682447559392        -0.536472587591               3.01e-05               0.000116                  0.445                  0.514               1.07e-08                    0.0                    0.0                    0.0                    0.0               7.38e-08                    0.0               8.86e-26                    0.0                   -0.0          96.6686672909         -50.2509652235           1.5878107456         -1.28588495498             1.4575e-12         -1.08474327228         0.997679616569  0.0022933450354073984          -22.348832667         -32.1253469772         -5.03663674153         -4.73987756871         -7.36465350354                 0.0831           0.1217675979          3.47752575978        0.0235235723908            0.000663068           -7.26603e-05           -2.67408e-05           -0.000151003                    0.0                    0.0                    0.0          3.29292042649          3.28758176264         0.192730928965          2.47840249803          5.79943762126 
            30000000318          398.668373214           400.47916159          398.737482943     -1.18633167963e-06       0.00392845920254         0.551496281697         -0.47802093548                    0.0                    0.0                  0.441                  0.522                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0               1.22e-25                    0.0                   -0.0          95.7244167132         -49.8123877708          1.26065862841         -1.12230889638               3.13e-19         -1.08628710231         0.999999999524  4.736413862485184e-10         -22.3503510904         -31.8742255535         -4.87145708862         -4.65241737452          -7.2251997232                 0.0664         0.120399723813           3.4997232509       0.00172269783594           -6.83276e-06            -5.1849e-05           -3.56812e-05           -0.000150841                    0.0                    0.0                    0.0          3.24617437447          3.31095478865         0.197288690835          2.47694536556           5.8001661875 
            30000000319          393.836154229          394.341627152          393.852255474     -2.15804483624e-06      5.97917461961e-05         0.572932912824         0.850817385994                    0.0                    0.0                   0.44                  0.523                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0               1.25e-25                    0.0                   -0.0          143.503819189         -75.0875132757          3.99370863689         -2.48883390062             1.0615e-18         -1.08628710149         0.999999998303  1.690452267416748e-09         -22.3902819419         -31.7927205361         -4.80855622688         -4.59388236732         -7.14410544891                 0.0663          0.11572035489          3.47499800624          0.13045457127           -8.82883e-05           -4.98447e-05           -3.64003e-05           -0.000150825                    0.0                    0.0                    0.0           3.2405919531          3.31374599934         0.197840134376          2.47680147449          5.80023813303 
            30000000320          398.472429139          399.628851683          398.635048693     -5.32716413674e-05      0.000876667718391         0.566063910099         0.976044733603               1.26e-08               3.74e-08                  0.441                  0.523                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0               1.22e-25                    0.0                   -0.0           149.08304081         -78.0399252018          5.25585179815         -3.11990548125             6.3165e-16         -1.08628644279         0.999999013538  9.815920235286407e-07         -22.3703066393         -31.8389290619         -4.84315251466         -4.62546990791         -7.18971958054                 0.0668          0.11800787651          3.50779620977        0.0257085133534           -6.12181e-05           -5.25839e-05           -3.56401e-05           -0.000150846                    0.0                    0.0                    0.0          3.24266913127          3.31270741026         0.197634766438          2.47699033238          5.80014370409 
            30000000321          417.071032099          418.043022863          417.107516155         0.045970297702        0.0108998521403         0.575631827398         0.659984428083                0.00821                 0.0244                  0.426                  0.505               3.11e-06               4.53e-07               1.26e-07                    0.0                    0.0               1.65e-05                1.6e-08               1.18e-25                    0.0                   -0.0          125.804232388         -65.6387771434           2.4030955722         -1.69352736828             4.2945e-10         -1.06805399376         0.519871064467     0.6476827868483739         -22.3594162063         -31.8924497736         -4.88016385573         -4.65286971156         -7.22899118143                 0.0705         0.122474117386             3.46141505        0.0441741355098           -4.41628e-05           -5.03124e-05            -3.2762e-05           -0.000150829                    0.0                    0.0                    0.0          3.24354831933          3.31226781622         0.197547906467          2.47683744687          5.80022014684 
            30000000322          430.429406109          445.063323781          430.893930243      0.000129253404634      3.07073030828e-05         0.552046154755         -0.53154626732               6.42e-08               2.13e-07                  0.447                  0.515                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0               1.07e-25                    0.0                   -0.0          94.5305338768         -49.1718759957          1.55878354004          -1.2713713522             3.1885e-15         -1.08628409054         0.999995495795  4.465946770626526e-06         -22.2853196927         -32.0518883854          -5.0114255487         -4.75514314395         -7.36834961683                 0.0674         0.122091240777           3.4705274395        0.0322115176718            0.000726871           -0.000166969            -3.2326e-05            -0.00015174                    0.0                    0.0                    0.0           3.3074643266          3.28030981259         0.191334482873             2.48503696          5.79612039028 
            30000000323          438.353356388          438.396314845          438.771882495      9.71228241814e-06        0.0888144911082         0.689463215759        -0.733560230071                    0.0                    0.0                  0.439                  0.522                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0               1.01e-25                    0.0                   -0.0          95.9828330843         -49.9191892791          2.96876090207         -1.97636003321              1.736e-17         -1.08628708251         0.999999969913     2.980349196665e-08         -22.4392572395          -31.914584445         -4.87140241081         -4.60392479466         -7.18001515825                 0.0812          0.11777278054          3.50633275209        0.0326238143786            -0.00013072           -4.69036e-05           -2.97336e-05           -0.000150802                    0.0                    0.0                    0.0          3.23748390395          3.31530002392         0.198147821823           2.4765946384          5.80034155108 
            30000000324          415.173683012          418.229171588          415.303859466     -1.64458103209e-05       0.00791697279392         0.599294550872        -0.919638368477                    0.0                    0.0                  0.441                  0.521                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0               1.13e-25                    0.0                   -0.0          93.4711985844         -48.6298899069          4.66592582329         -2.82494249382              5.547e-17          -1.0862870437         0.999999911884  8.750283953227712e-08         -22.3778762904         -31.8927765355         -4.87628284136         -4.63861740379         -7.21480749685                 0.0705         0.117638313076            3.505305557        0.0369630158211             7.2143e-05           -5.64894e-05           -3.31929e-05           -0.000150877                    0.0                    0.0                    0.0          3.25188677241          3.30809858968         0.196725999042          2.47726913575           5.8000043024 
            30000000325           457.85115929            458.2332602          458.306936313      4.14420289513e-06        0.0221569787515          0.73148099682        -0.458645778491                    0.0                    0.0                  0.439                  0.521                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0               9.32e-26                    0.0                   -0.0             99.6163955          -51.784871859          1.16053559868         -1.07224738152             2.8975e-18         -1.08628709921         0.999999994894  5.045740525285072e-09         -22.4483128504          -32.001459503         -4.92446557049         -4.62868108215         -7.22481561012                 0.0874         0.119483623471          3.50761532733       0.00121438309374           -0.000101714            -4.9106e-05           -2.74927e-05           -0.000150819                    0.0                    0.0                    0.0          3.23962886397           3.3142275439          0.19793542616          2.47674751642          5.80026511207 
            30000000326          416.887372146          428.584968426          416.922481649     -0.000911945060252      0.000753619615586          0.57410851773        -0.798671288044               3.39e-06               1.07e-05                  0.446                  0.516                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0               1.13e-25                    0.0                   -0.0          93.6520868561         -48.7231218231          3.51916645838         -2.25156281137             1.6915e-13         -1.08611575304         0.999743657657 0.00025454580197432143         -22.3479590434         -31.9560278088         -4.92288624063         -4.68518252478         -7.27569701171                 0.0659         0.114786661345           3.4491072267         0.198438650617             0.00061613           -5.69995e-05           -3.35293e-05           -0.000150881                    0.0                    0.0                    0.0          3.28808051319           3.2900017193         0.193197894249          2.47730511152          5.79998631452 
            30000000327          391.126086039          394.266030724          391.141863968       0.00447386954734          0.51629091104         0.522241901921         0.203216209534                9.1e-05               0.000262                  0.442                  0.522                3.6e-08                    0.0                    0.0                    0.0                    0.0               1.66e-07                    0.0               1.27e-25                    0.0                   -0.0          105.481835036         -54.9389868476         0.227834956726        -0.605897060541             4.6235e-12          -1.0818282005         0.993239281838   0.006760887031800835         -22.3306160996         -31.8880421235         -4.88410262049         -4.67332340346         -7.24954031275                 0.0629           0.1204422697          3.49921774577       0.00202708899126            8.28051e-05           -5.05826e-05            -3.7087e-05           -0.000150831                    0.0                    0.0                    0.0          3.25195437126          3.30806479026         0.196719349929          2.47685543315           5.8002111537 
            30000000328          401.574940068          475.723466119          402.400702508      0.000173799048067       0.00143740507829         0.445928335892        -0.112483144056               1.23e-07               3.69e-07                  0.479                  0.487                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0               1.29e-25                    0.0                   -0.0          95.6546782426         -49.7758745608        0.0698037186914        -0.526881441524             6.6205e-15         -1.08628169573         0.999991916288   8.03950593961342e-06         -22.2147741418         -32.0436413468         -5.03518100899         -4.79368619595         -7.40701591242                  0.052         0.116610665469          3.49277699779         0.079568201338             0.00443912            -0.00112533           -4.67763e-05           -0.000159231                    0.0                    0.0                    0.0          3.67699063203          3.09554665988         0.159056576022          2.55297397029          5.76215188513 
            30000000329          451.425738017          466.543112774          451.453652048       -0.0064050369274       0.00399099384476         0.626596948507        -0.708162500611               0.000145               0.000523                  0.447                  0.513               5.27e-08                    0.0                    0.0                    0.0                    0.0               3.31e-07                    0.0               9.69e-26                    0.0                   -0.0          94.5613481284         -49.1773627765          2.76674744343         -1.87535330389              7.119e-12         -1.07920389662         0.989163074216   0.010775517502927216         -22.3312683038         -32.0701846347         -5.00568376228         -4.73323256871         -7.34734928685                 0.0756         0.120651720664          3.49655282807       0.00388191424534             0.00077925           -5.72085e-05           -2.90955e-05           -0.000150882                    0.0                    0.0                    0.0          3.29901906127          3.28453244526         0.192144126321           2.4773141055          5.79998181753 
            30000000330          411.416815206          430.241151645          412.393176147     -8.70262563883e-06        0.0140226781879         0.504285173449         0.359245142804                    0.0                    0.0                   0.45                  0.513                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0               1.17e-25                    0.0                   -0.0          105.295004123          -54.808337509          0.71200898741        -0.847984075884             1.5815e-17         -1.08628708836         0.999999978672 2.1188201816064773e-08         -22.2639993965         -32.0256860473         -5.00123013375         -4.76045651711         -7.36992725265                 0.0586         0.116204090632          3.48547484303         0.101157897142            0.000946982           -0.000360139           -3.65912e-05            -0.00015325                    0.0                    0.0                    0.0          3.34343693964          3.26232350607         0.187923846539          2.49865765306          5.78931004375 
            30000000331          490.937332139           530.49334138          491.259193315       0.00320844864665          1.93083910383         0.696456386293          1.08756795018               3.06e-05               0.000125                  0.456                  0.503               1.07e-08                    0.0                    0.0                    0.0                    0.0               8.02e-08                    0.0               8.43e-26                    0.0                   -0.0          153.885866767         -80.0265950672          6.52554016708         -3.75474966572              1.511e-12          -1.0847139559         0.997635107696   0.002339333000002772         -22.3250491762         -32.1980843475         -5.10136958275         -4.77166558857         -7.40979499026                 0.0823         0.118169639363          3.50855972021        0.0214418095382             0.00196527           -0.000274571           -2.68123e-05           -0.000152581                    0.0                    0.0                    0.0          3.40359473797          3.23224460691         0.182355469259          2.49261846172          5.79232963941 
            30000000332          477.342754663          491.857545755          477.790401852     -0.000203515211938         0.474515076928         0.678132011729        -0.462817105492               1.33e-07               5.18e-07                  0.445                  0.514                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0                    0.0               8.71e-26                    0.0                   -0.0          97.1322940707         -50.4863557118           1.1817414518         -1.08285030808             6.4295e-15         -1.08628036163         0.999989916721  9.956571149103863e-06         -22.3312799212         -32.1529426525          -5.0647929263         -4.75686980493         -7.38831478144                 0.0827         0.121952656075          3.47360382745        0.0283302137277            0.000669899           -0.000161896           -2.66742e-05           -0.000151701                    0.0                    0.0                    0.0          3.30308957491          3.28249718844         0.191753461365          2.48468566042          5.79629604007 
